Time,x pos,y pos,phi,motor1 thrust,motor2 thrust,desired angle,desired thrust
2.220000000000024,1.572841361438973,1.100887122918434,0.17598045522148495,10.382168859655522,10.37779673352689,0.17,20.76
2.2233333333333576,1.580914996259955,1.104132673992941,0.1759501589308118,10.382162010164082,10.377804156465288,0.17,20.76
2.226666666666691,1.5890088159988387,1.1073827781573788,0.175920007421552,10.382155086459202,10.377811644059678,0.17,20.76
2.2300000000000244,1.5971228172487426,1.1106374360204228,0.17589000020886206,10.382148091053216,10.377819193957015,0.17,20.76
2.233333333333358,1.6052569966190873,1.113896648187693,0.1758601368035948,10.382141026470164,10.377826803789896,0.17,20.76
2.2366666666666912,1.6134113507355408,1.117160415261768,0.17583041671246286,10.382133895241186,10.377834471181206,0.17,20.76
2.2400000000000246,1.6215858762399618,1.120428737842196,0.17580083943820263,10.382126699900125,10.37784219374856,0.17,20.76
2.243333333333358,1.6297805697903436,1.1237016165255074,0.1757714044797381,10.382119442979311,10.377849969108562,0.17,20.76
2.2466666666666915,1.6379954280607572,1.1269790519052276,0.1757421113323444,10.382112127005547,10.377857794880862,0.17,20.76
2.250000000000025,1.6462304477412937,1.1302610445718895,0.17571295948781085,10.382104754496272,10.37786566869203,0.17,20.76
2.2533333333333583,1.6544856255380067,1.1335475951130451,0.1756839484346032,10.382097327955936,10.377873588179225,0.17,20.76
2.2566666666666917,1.6627609581728544,1.1368387041132795,0.17565507765802482,10.382089849872557,10.377881550993683,0.17,20.76
2.260000000000025,1.6710564423836411,1.1401343721542219,0.1756263466403768,10.382082322714462,10.377889554804007,0.17,20.76
2.2633333333333585,1.6793720749239585,1.1434345998145592,0.17559775486111637,10.382074748927229,10.377897597299265,0.17,20.76
2.266666666666692,1.6877078525631264,1.1467393876700485,0.1755693017970139,10.382067130930807,10.377905676191912,0.17,20.76
2.2700000000000253,1.6960637720861338,1.1500487362935292,0.175540986922308,10.382059471116822,10.377913789220516,0.17,20.76
2.2733333333333587,1.704439830293579,1.1533626462549365,0.17551280970885852,10.382051771846074,10.377921934152308,0.17,20.76
2.276666666666692,1.71283602400161,1.156681118121313,0.17548476962629775,10.38204403544619,10.37793010878555,0.17,20.76
2.2800000000000256,1.721252350041864,1.1600041524568225,0.1754568661421789,10.382036264209471,10.37793831095174,0.17,20.76
2.283333333333359,1.7296888052614072,1.1633317498227624,0.17542909872212248,10.382028460390902,10.377946538517621,0.17,20.76
2.2866666666666924,1.7381453865226746,1.1666639107775758,0.17540146682996005,10.382020626206332,10.377954789387049,0.17,20.76
2.290000000000026,1.7466220907034087,1.170000635876865,0.17537396992787524,10.382012763830806,10.377963061502683,0.17,20.76
2.293333333333359,1.7551189146965993,1.1733419256734043,0.17534660747654207,10.382004875397078,10.377971352847519,0.17,20.76
2.2966666666666926,1.7636358554104217,1.1766877807171519,0.1753193789352605,10.381996962994249,10.37797966144627,0.17,20.76
2.300000000000026,1.772172909768176,1.180038201555263,0.17529228376208894,10.381989028666574,10.377987985366602,0.17,20.76
2.3033333333333594,1.7807300747082253,1.1833931887321036,0.17526532141397377,10.381981074412414,10.37799632272021,0.17,20.76
2.306666666666693,1.7893073471839351,1.1867527427892617,0.1752384913468759,10.381973102183307,10.37800467166377,0.17,20.76
2.3100000000000263,1.7979047241636106,1.190116864265561,0.17521179301589418,10.381965113883203,10.378013030399757,0.17,20.76
2.3133333333333597,1.8065222026304357,1.1934855536970734,0.17518522587538546,10.381957111367795,10.378021397177113,0.17,20.76
2.316666666666693,1.8151597795824117,1.1968588116171315,0.17515878937908183,10.381949096444012,10.378029770291812,0.17,20.76
2.3200000000000265,1.8238174520322943,1.2002366385563414,0.17513248298020426,10.381941070869596,10.378038148087297,0.17,20.76
2.32333333333336,1.832495217007533,1.2036190350425962,0.1751063061315733,10.38193303635281,10.378046528954801,0.17,20.76
2.3266666666666933,1.8411930715502085,1.207006001601087,0.1750802582857163,10.38192499455226,10.378054911333557,0.17,20.76
2.3300000000000267,1.849911012716971,1.2103975387543178,0.1750543388949715,10.381916947076807,10.378063293710914,0.17,20.76
2.33333333333336,1.8586490375789781,1.2137936470221156,0.1750285474115888,10.381908895485582,10.378071674622344,0.17,20.76
2.3366666666666935,1.8674071432218335,1.2171943269216454,0.17500288328782732,10.3819008412881,10.37808005265136,0.17,20.76
2.340000000000027,1.8761853267455244,1.2205995789674213,0.17497734597604966,10.381892785944464,10.378088426429338,0.17,20.76
2.3433333333333604,1.88498358526436,1.2240094036713198,0.17495193492881303,10.381884730865629,10.378096794635274,0.17,20.76
2.3466666666666938,1.8938019159069093,1.2274238015425918,0.174926649598957,10.381876677413782,10.378105155995438,0.17,20.76
2.350000000000027,1.9026403158159397,1.2308427730878755,0.17490148943968833,10.381868626902763,10.37811350928297,0.17,20.76
2.3533333333333606,1.9114987821483553,1.234266318811209,0.17487645390466236,10.38186058059857,10.378121853317401,0.17,20.76
2.356666666666694,1.9203773120751344,1.237694439214043,0.17485154244806156,10.38185253971993,10.378130186964107,0.17,20.76
2.3600000000000274,1.9292759027812685,1.241127134795252,0.17482675452467095,10.38184450543892,10.378138509133715,0.17,20.76
2.363333333333361,1.9381945514657006,1.244564406051148,0.17480208958995033,10.381836478881649,10.378146818781442,0.17,20.76
2.3666666666666942,1.947133255341264,1.2480062534754928,0.17477754710010382,10.38182846112899,10.37815511490638,0.17,20.76
2.3700000000000276,1.95609201163462,1.2514526775595094,0.1747531265121462,10.38182045321736,10.378163396550752,0.17,20.76
2.373333333333361,1.965070817586198,1.2549036787918952,0.17472882728396658,10.381812456139539,10.378171662799105,0.17,20.76
2.3766666666666945,1.9740696704501324,1.2583592576588343,0.17470464887438922,10.381804470845527,10.378179912777473,0.17,20.76
2.380000000000028,1.9830885674942031,1.2618194146440085,0.17468059074323156,10.381796498243437,10.37818814565251,0.17,20.76
2.3833333333333613,1.9921275059997743,1.2652841502286112,0.17465665235135958,10.381788539200423,10.37819636063059,0.17,20.76
2.3866666666666947,2.0011864832617325,1.2687534648913585,0.17463283316074046,10.381780594543626,10.378204556956868,0.17,20.76
2.390000000000028,2.0102654965884272,1.2722273591085016,0.17460913263449293,10.381772665061147,10.378212733914337,0.17,20.76
2.3933333333333615,2.0193645433016094,1.2757058333538385,0.17458555023693473,10.381764751503047,10.378220890822845,0.17,20.76
2.396666666666695,2.0284836207363717,1.2791888880987268,0.174562085433628,10.38175685458235,10.378229027038108,0.17,20.76
2.4000000000000283,2.037622726241087,1.282676523812095,0.1745387376914221,10.381748974976077,10.378237141950708,0.17,20.76
2.4033333333333617,2.0467818571773497,1.2861687409604545,0.1745155064784943,10.38174111332627,10.378245234985068,0.17,20.76
2.406666666666695,2.0559610109199147,1.2896655400079124,0.17449239126438787,10.381733270241048,10.378253305598433,0.17,20.76
2.4100000000000286,2.0651601848566377,1.293166921416182,0.17446939152004864,10.381725446295647,10.378261353279841,0.17,20.76
2.413333333333362,2.074379376388416,1.2966728856445955,0.17444650671785888,10.381717642033474,10.378269377549088,0.17,20.76
2.4166666666666954,2.083618582929128,1.3001834331501152,0.17442373633166952,10.381709857967163,10.378277377955689,0.17,20.76
2.420000000000029,2.092877801905575,1.3036985643873462,0.1744010798368302,10.381702094579616,10.378285354077851,0.17,20.76
2.423333333333362,2.1021570307574207,1.3072182798085468,0.1743785367102177,10.381694352325061,10.378293305521447,0.17,20.76
2.4266666666666956,2.1114562669371337,1.310742579863641,0.1743561064302622,10.38168663163008,10.378301231918986,0.17,20.76
2.430000000000029,2.120775507909927,1.31427146500023,0.17433378847697226,10.38167893289465,10.378309132928598,0.17,20.76
2.4333333333333624,2.130114751153701,1.3178049356636035,0.17431158233195765,10.381671256493156,10.378317008233036,0.17,20.76
2.436666666666696,2.1394739941589833,1.3213429922967508,0.17428948747845094,10.381663602775411,10.378324857538676,0.17,20.76
2.4400000000000293,2.1488532344288718,1.3248856353403733,0.17426750340132732,10.381655972067652,10.378332680574534,0.17,20.76
2.4433333333333627,2.1582524694789753,1.328432865232895,0.1742456295871231,10.381648364673513,10.378340477091303,0.17,20.76
2.446666666666696,2.1676716968373575,1.331984682410474,0.17422386552405272,10.381640780875003,10.378348246860398,0.17,20.76
2.4500000000000295,2.177110914044477,1.3355410873070144,0.17420221070202435,10.381633220933454,10.378355989673024,0.17,20.76
2.453333333333363,2.186570118653131,1.3391020803541767,0.17418066461265436,10.38162568509045,10.37836370533925,0.17,20.76
2.4566666666666963,2.1960493082283983,1.3426676619813895,0.17415922674928042,10.381618173568746,10.378371393687125,0.17,20.76
2.4600000000000297,2.205548480347581,1.3462378326158606,0.1741378966069735,10.381610686573156,10.378379054561783,0.17,20.76
2.463333333333363,2.2150676326001486,1.349812592682588,0.17411667368254885,10.381603224291428,10.378386687824593,0.17,20.76
2.4666666666666965,2.2246067625876798,1.3533919426043706,0.1740955574745756,10.381595786895096,10.378394293352324,0.17,20.76
2.47000000000003,2.2341658679238074,1.3569758828018204,0.17407454748338583,10.381588374540305,10.378401871036322,0.17,20.76
2.4733333333333634,2.2437449462341617,1.3605644136933719,0.17405364321108227,10.381580987368627,10.378409420781722,0.17,20.76
2.4766666666666968,2.2533439951563135,1.3641575356952944,0.17403284416154544,10.381573625507835,10.378416942506673,0.17,20.76
2.48000000000003,2.2629630123397186,1.3677552492217018,0.17401214984043964,10.381566289072664,10.378424436141602,0.17,20.76
2.4833333333333636,2.2726019954456627,1.3713575546845642,0.1739915597552184,10.381558978165552,10.378431901628474,0.17,20.76
2.486666666666697,2.2822609421472047,1.3749644524937181,0.17397107341512907,10.381551692877355,10.378439338920103,0.17,20.76
2.4900000000000304,2.2919398501291215,1.3785759430568774,0.17395069033121668,10.381544433288028,10.378446747979472,0.17,20.76
2.493333333333364,2.301638717087854,1.382192026779644,0.17393041001632725,10.381537199467292,10.378454128779083,0.17,20.76
2.4966666666666972,2.3113575407314504,1.3858127040655184,0.17391023198511033,10.381529991475277,10.378461481300324,0.17,20.76
2.5000000000000306,2.321096318779513,1.3894379753159105,0.17389015575402106,10.381522809363139,10.378468805532869,0.17,20.76
2.503333333333364,2.330855048963142,1.3930678409301498,0.17387018084132178,10.381515653173643,10.378476101474096,0.17,20.76
2.5066666666666975,2.340633729024883,1.3967023013054958,0.17385030676708293,10.381508522941747,10.37848336912853,0.17,20.76
2.510000000000031,2.350432356718672,1.4003413568371492,0.1738305330531837,10.38150141869513,10.378490608507308,0.17,20.76
2.5133333333333643,2.3602509298097805,1.4039850079182614,0.17381085922331202,10.381494340454724,10.378497819627672,0.17,20.76
2.5166666666666977,2.3700894460747635,1.407633254939945,0.17379128480296444,10.381487288235206,10.378505002512481,0.17,20.76
2.520000000000031,2.3799479033014044,1.4112860982912847,0.17377180931944539,10.381480262045478,10.378512157189746,0.17,20.76
2.5233333333333645,2.389826299288663,1.4149435383593467,0.1737524323018662,10.381473261889118,10.378519283692185,0.17,20.76
2.526666666666698,2.3997246318466217,1.4186055755291898,0.17373315328114397,10.381466287764805,10.378526382056808,0.17,20.76
2.5300000000000313,2.409642898796432,1.4222722101838745,0.1737139717899998,10.381459339666732,10.378533452324522,0.17,20.76
2.5333333333333647,2.4195810979702626,1.425943442704474,0.17369488736295716,10.381452417584992,10.37854049453974,0.17,20.76
2.536666666666698,2.429539227211247,1.4296192734700837,0.17367589953633972,10.381445521505944,10.378547508750042,0.17,20.76
2.5400000000000316,2.43951728437343,1.4332997028578318,0.17365700784826915,10.381438651412559,10.378554495005826,0.17,20.76
2.543333333333365,2.449515267321718,1.4369847312428887,0.17363821183866274,10.38143180728475,10.378561453359993,0.17,20.76
2.5466666666666984,2.4595331739318236,1.440674358998477,0.17361951104923073,10.381424989099674,10.378568383867655,0.17,20.76
2.550000000000032,2.4695710020902166,1.4443685864958815,0.1736009050234736,10.381418196832016,10.378575286585857,0.17,20.76
2.553333333333365,2.4796287496940717,1.4480674141044592,0.17358239330667918,10.381411430454264,10.37858216157331,0.17,20.76
2.5566666666666986,2.489706414651217,1.4517708421916489,0.17356397544591964,10.381404689936964,10.378589008890147,0.17,20.76
2.560000000000032,2.4998039948800823,1.4554788711229807,0.17354565099004848,10.381397975248946,10.378595828597714,0.17,20.76
2.5633333333333654,2.5099214883096503,1.4591915012620862,0.1735274194896973,10.381391286357548,10.378602620758334,0.17,20.76
2.566666666666699,2.5200588928794034,1.4629087329707078,0.17350928049727257,10.381384623228815,10.378609385435135,0.17,20.76
2.5700000000000323,2.530216206539275,1.4666305666087085,0.17349123356695237,10.381377985827687,10.378616122691863,0.17,20.76
2.5733333333333657,2.540393427249597,1.470357002534081,0.173473278254683,10.38137137411817,10.378622832592718,0.17,20.76
2.576666666666699,2.5505905529810526,1.474088041102958,0.1734554141181757,10.381364788063502,10.378629515202205,0.17,20.76
2.5800000000000325,2.560807581714624,1.477823682669621,0.1734376407169031,10.381358227626276,10.378636170585,0.17,20.76
2.583333333333366,2.5710445114415443,1.48156392758651,0.17341995761209592,10.381351692768593,10.378642798805828,0.17,20.76
2.5866666666666993,2.5813013401632467,1.485308776204233,0.1734023643667395,10.38134518345217,10.378649399929342,0.17,20.76
2.5900000000000327,2.5915780658913157,1.4890582288715748,0.17338486054557037,10.381338699638446,10.37865597402004,0.17,20.76
2.593333333333366,2.601874686647438,1.492812285935507,0.1733674457150728,10.381332241288678,10.378662521142164,0.17,20.76
2.5966666666666995,2.6121912004633536,1.496570947741197,0.17335011944347534,10.381325808364032,10.378669041359629,0.17,20.76
2.600000000000033,2.622527605380807,1.500334214632017,0.17333288130074756,10.381319400825646,10.378675534735953,0.17,20.76
2.6033333333333664,2.632883899451499,1.5041020869495536,0.17331573085859645,10.381313018634701,10.378682001334202,0.17,20.76
2.6066666666666998,2.6432600807370377,1.507874565033616,0.1732986676904632,10.381306661752479,10.37868844121694,0.17,20.76
2.610000000000033,2.65365614730889,1.5116516492222465,0.17328169137151975,10.381300330140398,10.378694854446197,0.17,20.76
2.6133333333333666,2.664072097248336,1.5154333398517283,0.17326480147866552,10.381294023760065,10.378701241083418,0.17,20.76
2.6166666666667,2.674507928646418,1.5192196372565954,0.1732479975905241,10.381287742573296,10.378707601189458,0.17,20.76
2.6200000000000334,2.6849636396038954,1.5230105417696405,0.17323127928743992,10.381281486542148,10.378713934824557,0.17,20.76
2.623333333333367,2.6954392282311956,1.526806053721925,0.1732146461514751,10.381275255628932,10.378720242048328,0.17,20.76
2.6266666666667002,2.7059346926483685,1.5306061734427874,0.17319809776640618,10.381269049796218,10.378726522919752,0.17,20.76
2.6300000000000336,2.7164500309850377,1.5344109012598521,0.1731816337177209,10.381262869006855,10.378732777497182,0.17,20.76
2.633333333333367,2.7269852413803553,1.5382202374990381,0.17316525359261514,10.381256713223957,10.378739005838346,0.17,20.76
2.6366666666667005,2.7375403219829546,1.5420341824845682,0.17314895697998972,10.381250582410903,10.378745208000362,0.17,20.76
2.640000000000034,2.748115270950904,1.5458527365389771,0.17313274347044735,10.38124447653133,10.378751384039745,0.17,20.76
2.6433333333333673,2.7587100864516594,1.5496758999831204,0.17311661265628955,10.381238395549119,10.378757534012438,0.17,20.76
2.6466666666667007,2.7693247666620207,1.5535036731361833,0.17310056413151356,10.381232339428369,10.378763657973826,0.17,20.76
2.650000000000034,2.7799593097680835,1.557336056315689,0.1730845974918094,10.381226308133392,10.378769755978766,0.17,20.76
2.6533333333333675,2.7906137139651954,1.5611730498375076,0.1730687123345568,10.381220301628678,10.37877582808161,0.17,20.76
2.656666666666701,2.8012879774579087,1.565014654015864,0.1730529082588223,10.381214319878872,10.378781874336244,0.17,20.76
2.6600000000000343,2.8119820984599366,1.5688608691633468,0.17303718486535621,10.381208362848742,10.37878789479612,0.17,20.76
2.6633333333333677,2.822696075194108,1.5727116955909164,0.17302154175658976,10.381202430503155,10.37879388951429,0.17,20.76
2.666666666666701,2.8334299058923214,1.5765671336079141,0.1730059785366321,10.381196522807043,10.378799858543443,0.17,20.76
2.6700000000000346,2.8441835887955014,1.5804271835220696,0.1729904948112674,10.381190639725366,10.378805801935945,0.17,20.76
2.673333333333368,2.854957122153554,1.5842918456395096,0.172975090187952,10.381184781223077,10.37881171974388,0.17,20.76
2.6766666666667014,2.8657505042253226,1.5881611202647665,0.1729597642758115,10.381178947265088,10.378817612019084,0.17,20.76
2.680000000000035,2.876563733278542,1.5920350077007859,0.17294451668563776,10.381173137816232,10.378823478813201,0.17,20.76
2.683333333333368,2.8873968075897967,1.5959135082489349,0.17292934702988613,10.381167352841231,10.378829320177712,0.17,20.76
2.6866666666667016,2.8982497254444763,1.599796622209011,0.1729142549226725,10.381161592304649,10.378835136163978,0.17,20.76
2.690000000000035,2.9091224851367317,1.6036843498792495,0.1728992399797705,10.38115585617086,10.378840926823289,0.17,20.76
2.6933333333333684,2.9200150849694317,1.6075766915563316,0.17288430181860837,10.381150144404014,10.378846692206897,0.17,20.76
2.696666666666702,2.930927523254121,1.611473647535393,0.17286944005826632,10.38114445696799,10.378852432366072,0.17,20.76
2.7000000000000353,2.941859798310975,1.615375218110031,0.17285465431947342,10.381138793826365,10.378858147352128,0.17,20.76
2.7033333333333687,2.9528119084687594,1.6192814035723129,0.1728399442246047,10.38113315494238,10.37886383721647,0.17,20.76
2.706666666666702,2.9637838520647852,1.6231922042127844,0.17282530939767826,10.381127540278904,10.378869502010632,0.17,20.76
2.7100000000000355,2.9747756274448682,1.6271076203204768,0.1728107494643522,10.381121949798384,10.378875141786324,0.17,20.76
2.713333333333369,2.9857872329632857,1.631027652182915,0.17279626405192175,10.381116383462835,10.378880756595459,0.17,20.76
2.7166666666667023,2.9968186669827346,1.6349523000861252,0.17278185278931607,10.381110841233792,10.378886346490196,0.17,20.76
2.7200000000000357,3.0078699278742898,1.6388815643146433,0.1727675153070954,10.38110532307228,10.378891911522974,0.17,20.76
2.723333333333369,3.0189410140173623,1.6428154451515218,0.17275325123744775,10.381099828938783,10.378897451746548,0.17,20.76
2.7266666666667025,3.030031923799657,1.6467539428783378,0.1727390602141861,10.38109435879322,10.378902967214021,0.17,20.76
2.730000000000036,3.041142655617133,1.650697057775201,0.172724941872745,10.38108891259491,10.378908457978877,0.17,20.76
2.7333333333333694,3.05227320787396,1.6546447901207606,0.1727108958501775,10.381083490302549,10.378913924095007,0.17,20.76
2.7366666666667028,3.06342357898248,1.6585971401922135,0.17269692178515186,10.381078091874183,10.378919365616746,0.17,20.76
2.740000000000036,3.074593767363165,1.6625541082653115,0.17268301931794852,10.381072717267186,10.378924782598894,0.17,20.76
2.7433333333333696,3.085783771444577,1.666515694614369,0.17266918809045656,10.381067366438232,10.378930175096745,0.17,20.76
2.746666666666703,3.0969935896633256,1.6704818995122706,0.17265542774617051,10.381062039343284,10.37893554316611,0.17,20.76
2.7500000000000364,3.1082232204640308,1.6744527232304778,0.17264173793018694,10.381056735937564,10.378940886863338,0.17,20.76
2.75333333333337,3.1194726622992808,1.6784281660390372,0.17262811828920105,10.381051456175543,10.378946206245343,0.17,20.76
2.7566666666667032,3.1307419136295933,1.6824082282065875,0.1726145684715032,10.381046200010921,10.378951501369617,0.17,20.76
2.7600000000000366,3.142030972923375,1.686392910000367,0.17260108812697542,10.381040967396615,10.378956772294245,0.17,20.76
2.76333333333337,3.153339838656882,1.6903822116862204,0.17258767690708787,10.38103575828474,10.378962019077937,0.17,20.76
2.7666666666667035,3.1646685093141813,1.694376133528607,0.1725743344648952,10.381030572626607,10.378967241780025,0.17,20.76
2.770000000000037,3.1760169833871106,1.6983746757906064,0.17256106045503294,10.381025410372704,10.378972440460483,0.17,20.76
2.7733333333333703,3.18738525937524,1.7023778387339275,0.17254785453371377,10.38102027147269,10.378977615179945,0.17,20.76
2.7766666666667037,3.198773335785833,1.706385622618914,0.17253471635872378,10.381015155875389,10.3789827659997,0.17,20.76
2.780000000000037,3.210181211133808,1.7103980277045527,0.1725216455894187,10.38101006352879,10.378987892981714,0.17,20.76
2.7833333333333705,3.2216088839416996,1.7144150542484797,0.17250864188672002,10.381004994380028,10.378992996188632,0.17,20.76
2.786666666666704,3.23305635273962,1.7184367025069882,0.17249570491311106,10.380999948375399,10.378998075683782,0.17,20.76
2.7900000000000373,3.2445236160652215,1.722462972735035,0.17248283433263306,10.380994925460346,10.379003131531181,0.17,20.76
2.7933333333333707,3.2560106724636584,1.7264938651862471,0.1724700298108812,10.380989925579463,10.379008163795538,0.17,20.76
2.796666666666704,3.2675175204875493,1.7305293801129298,0.17245729101500046,10.3809849486765,10.37901317254225,0.17,20.76
2.8000000000000376,3.2790441586969394,1.7345695177660725,0.17244461761368163,10.38097999469436,10.37901815783741,0.17,20.76
2.803333333333371,3.2905905856592623,1.738614278395356,0.17243200927715704,10.380975063575107,10.3790231197478,0.17,20.76
2.8066666666667044,3.3021567999493047,1.7426636622491591,0.17241946567719643,10.380970155259964,10.379028058340893,0.17,20.76
2.810000000000038,3.3137428001491673,1.746717669574566,0.17240698648710262,10.38096526968933,10.379032973684845,0.17,20.76
2.813333333333371,3.3253485848482294,1.7507763006173724,0.1723945713817073,10.380960406802782,10.37903786584849,0.17,20.76
2.8166666666667046,3.336974152643111,1.7548395556220922,0.17238222003736656,10.380955566539079,10.379042734901336,0.17,20.76
2.820000000000038,3.3486195021376375,1.7589074348319644,0.1723699321319566,10.38095074883618,10.379047580913562,0.17,20.76
2.8233333333333714,3.3602846319428017,1.7629799384889602,0.1723577073448691,10.38094595363124,10.379052403956004,0.17,20.76
2.826666666666705,3.371969540676729,1.7670570668337888,0.17234554535700697,10.380941180860644,10.379057204100146,0.17,20.76
2.8300000000000383,3.383674226964642,1.7711388201059044,0.17233344585077956,10.380936430459997,10.379061981418111,0.17,20.76
2.8333333333333717,3.3953986894388213,1.775225198543513,0.17232140851009822,10.380931702364148,10.379066735982658,0.17,20.76
2.836666666666705,3.4071429267385738,1.7793162023835782,0.17230943302037155,10.380926996507199,10.379071467867158,0.17,20.76
2.8400000000000385,3.4189069375101946,1.7834118318618286,0.17229751906850077,10.380922312822527,10.37907617714559,0.17,20.76
2.843333333333372,3.430690720406933,1.7875120872127634,0.172285666342875,10.380917651242784,10.37908086389253,0.17,20.76
2.8466666666667053,3.442494274088957,1.7916169686696592,0.17227387453336646,10.380913011699931,10.379085528183127,0.17,20.76
2.8500000000000387,3.4543175972233167,1.7957264764645766,0.17226214333132564,10.38090839412524,10.3790901700931,0.17,20.76
2.853333333333372,3.4661606884839125,1.799840610828366,0.17225047242957653,10.380903798449317,10.379094789698717,0.17,20.76
2.8566666666667055,3.4780235465514573,1.8039593719906746,0.17223886152241158,10.380899224602116,10.379099387076785,0.17,20.76
2.860000000000039,3.4899061701134446,1.8080827601799518,0.1722273103055869,10.380894672512957,10.379103962304628,0.17,20.76
2.8633333333333724,3.5018085578641123,1.8122107756234567,0.17221581847631726,10.380890142110548,10.379108515460075,0.17,20.76
2.8666666666667058,3.5137307085044087,1.8163434185472631,0.172204385733271,10.380885633323,10.379113046621445,0.17,20.76
2.870000000000039,3.5256726207419598,1.8204806891762662,0.17219301177656507,10.380881146077842,10.379117555867527,0.17,20.76
2.8733333333333726,3.5376342932910343,1.824622587734189,0.17218169630775998,10.380876680302046,10.379122043277565,0.17,20.76
2.876666666666706,3.5496157248725098,1.828769114443588,0.17217043902985457,10.380872235922045,10.379126508931238,0.17,20.76
2.8800000000000394,3.5616169142138396,1.8329202695258597,0.172159239647281,10.380867812863748,10.379130952908644,0.17,20.76
2.883333333333373,3.57363786004902,1.837076053201246,0.1721480978658995,10.380863411052562,10.37913537529029,0.17,20.76
2.8866666666667062,3.5856785611185558,1.8412364656888411,0.1721370133929932,10.380859030413413,10.379139776157055,0.17,20.76
2.8900000000000396,3.597739016169428,1.845401507206597,0.17212598593726294,10.380854670870761,10.379144155590197,0.17,20.76
2.893333333333373,3.6098192239550606,1.8495711779713295,0.17211501520882191,10.380850332348622,10.379148513671318,0.17,20.76
2.8966666666667065,3.6219191832352884,1.8537454781987242,0.1721041009191905,10.380846014770592,10.379152850482349,0.17,20.76
2.90000000000004,3.634038892776324,1.8579244081033421,0.1720932427812909,10.380841718059857,10.379157166105532,0.17,20.76
2.9033333333333733,3.646178351350725,1.8621079678986263,0.17208244050944183,10.380837442139223,10.37916146062341,0.17,20.76
2.9066666666667067,3.6583375577373625,1.8662961577969068,0.17207169381935317,10.380833186931124,10.379165734118798,0.17,20.76
2.91000000000004,3.670516510721389,1.8704889780094074,0.17206100242812059,10.38082895235765,10.379169986674771,0.17,20.76
2.9133333333333735,3.682715209094205,1.8746864287462506,0.17205036605422022,10.380824738340564,10.379174218374649,0.17,20.76
2.916666666666707,3.6949336516534297,1.8788885102164636,0.17203978441750317,10.38082054480132,10.379178429301973,0.17,20.76
2.9200000000000403,3.707171837202867,1.8830952226279845,0.17202925723919013,10.38081637166108,10.37918261954049,0.17,20.76
2.9233333333333738,3.719429764552475,1.8873065661876671,0.17201878424186598,10.380812218840736,10.37918678917414,0.17,20.76
2.926666666666707,3.7317074325183355,1.8915225411012875,0.1720083651494743,10.38080808626093,10.37919093828703,0.17,20.76
2.9300000000000406,3.7440048399226207,1.8957431475735493,0.1719979996873119,10.380803973842065,10.37919506696343,0.17,20.76
2.933333333333374,3.756321985593565,1.8999683858080891,0.17198768758202337,10.380799881504325,10.379199175287743,0.17,20.76
2.9366666666667074,3.7686588683654305,1.9041982560074822,0.17197742856159562,10.380795809167699,10.3792032633445,0.17,20.76
2.940000000000041,3.7810154870784807,1.908432758373248,0.17196722235535233,10.380791756751993,10.379207331218335,0.17,20.76
2.943333333333374,3.793391840578946,1.9126718931058564,0.17195706869394847,10.380787724176844,10.379211378993977,0.17,20.76
2.9466666666667076,3.805787927718996,1.9169156604047315,0.1719469673093648,10.380783711361744,10.37921540675623,0.17,20.76
2.950000000000041,3.8182037473567063,1.9211640604682592,0.17193691793490232,10.380779718226052,10.379219414589956,0.17,20.76
2.9533333333333744,3.830639298356032,1.9254170934937909,0.1719269203051768,10.380775744689009,10.379223402580063,0.17,20.76
2.956666666666708,3.8430945795867753,1.92967475967765,0.17191697415611323,10.380771790669757,10.379227370811495,0.17,20.76
2.9600000000000413,3.8555695899245563,1.9339370592151366,0.17190707922494028,10.380767856087354,10.37923131936921,0.17,20.76
2.9633333333333747,3.868064328250783,1.9382039923005332,0.17189723525018474,10.380763940860785,10.379235248338167,0.17,20.76
